[INFO ] [2023-02-24 14:42:53,914] Login to System
[INFO ] [2023-02-24 14:42:54,430] Step 1: Add item Sauce Labs Backpack to cart
[INFO ] [2023-02-24 14:42:54,544]  Step 2: Click to Cart button
[INFO ] [2023-02-24 14:42:54,662] Is Your Card page displayed
[INFO ] [2023-02-24 14:42:54,712]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:42:54,712] Check selected item is displayed in cart
[INFO ] [2023-02-24 14:42:54,783]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:42:54,783] Step 3: Click Checkout button
[INFO ] [2023-02-24 14:42:54,884] Is checkout step 1 displayed
[INFO ] [2023-02-24 14:42:54,945]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:42:54,945] Step 4: Input check out information
[INFO ] [2023-02-24 14:43:02,535] Close
[INFO ] [2023-02-24 14:45:12,543] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-24 14:45:15,729] Send key to User Name field
[INFO ] [2023-02-24 14:45:15,954] Send key to Password field
[INFO ] [2023-02-24 14:45:16,107] Click to Login button
[INFO ] [2023-02-24 14:45:16,230] Verify login success through home page title
[INFO ] [2023-02-24 14:45:16,257]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:16,259] Send key to User Name field
[INFO ] [2023-02-24 14:45:16,408] Send key to Password field
[INFO ] [2023-02-24 14:45:16,560] Click to Login button
[INFO ] [2023-02-24 14:45:16,640] Verify error message when input Invalid username and valid password
[INFO ] [2023-02-24 14:45:16,665]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:16,665] Send key to User Name field
[INFO ] [2023-02-24 14:45:16,819] Send key to Password field
[INFO ] [2023-02-24 14:45:16,948] Click to Login button
[INFO ] [2023-02-24 14:45:17,029] Verify error message when input Valid username and Invalid password
[INFO ] [2023-02-24 14:45:17,059]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:17,060] Send key to User Name field
[INFO ] [2023-02-24 14:45:17,203] Send key to Password field
[INFO ] [2023-02-24 14:45:17,353] Click to Login button
[INFO ] [2023-02-24 14:45:17,485] Verify login success through home page title
[INFO ] [2023-02-24 14:45:17,514]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:17,516] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-24 14:45:19,760] Login to System
[INFO ] [2023-02-24 14:45:20,280] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-24 14:45:20,496]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:20,496] Select sort from drop down with Name (Z to A)
[INFO ] [2023-02-24 14:45:20,676]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:20,677] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-24 14:45:22,332] Login to System
[INFO ] [2023-02-24 14:45:22,827] CLick to item Sauce Labs Backpack
[INFO ] [2023-02-24 14:45:23,005] Is quantity increase to 1
[INFO ] [2023-02-24 14:45:23,092]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:23,093] CLick to second item Sauce Labs Bike Light
[INFO ] [2023-02-24 14:45:23,183] CLick to third item Sauce Labs Bolt T-Shirt
[INFO ] [2023-02-24 14:45:23,293] Is quantity increase to 3
[INFO ] [2023-02-24 14:45:23,352]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:23,352] Remove all selected item added to cart
[INFO ] [2023-02-24 14:45:23,610] Is Cart Quantity displayed
[INFO ] [2023-02-24 14:45:33,643]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:33,644] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-24 14:45:35,527] Login to System
[INFO ] [2023-02-24 14:45:36,236] Step 1: Add item Sauce Labs Backpack to cart
[INFO ] [2023-02-24 14:45:36,338]  Step 2: Click to Cart button
[INFO ] [2023-02-24 14:45:36,468] Is Your Card page displayed
[INFO ] [2023-02-24 14:45:36,543]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:36,543] Check selected item is displayed in cart
[INFO ] [2023-02-24 14:45:36,606]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:36,606] Step 3: Click Checkout button
[INFO ] [2023-02-24 14:45:36,693] Is checkout step 1 displayed
[INFO ] [2023-02-24 14:45:36,756]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:45:36,756] Step 4: Input check out information
[INFO ] [2023-02-24 14:45:47,118] Close
[INFO ] [2023-02-24 14:47:34,979] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-24 14:47:37,572] Login to System
[INFO ] [2023-02-24 14:47:38,270] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-24 14:47:39,878] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-24 14:47:41,860] Login to System
[INFO ] [2023-02-24 14:47:42,430] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-24 14:47:44,309] Login to System
[INFO ] [2023-02-24 14:47:44,888] Send key to User Name field
[INFO ] [2023-02-24 14:47:45,128] Send key to Password field
[INFO ] [2023-02-24 14:47:45,346] Click to Login button
[INFO ] [2023-02-24 14:47:45,489] Verify login success through home page title
[INFO ] [2023-02-24 14:47:45,527]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:47:45,530] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-24 14:47:45,753]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:47:45,753] Select sort from drop down with Name (Z to A)
[INFO ] [2023-02-24 14:47:45,951]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:47:45,952] CLick to item Sauce Labs Backpack
[INFO ] [2023-02-24 14:47:46,059] Is quantity increase to 1
[INFO ] [2023-02-24 14:47:46,138]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:47:46,139] Step 1: Add item Sauce Labs Backpack to cart
[INFO ] [2023-02-24 14:47:46,229]  Step 2: Click to Cart button
[INFO ] [2023-02-24 14:47:46,336] Is Your Card page displayed
[INFO ] [2023-02-24 14:47:46,410]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-24 14:47:46,410] Check selected item is displayed in cart
[INFO ] [2023-02-24 14:47:56,783] Close
[INFO ] [2023-02-26 14:38:31,240] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 14:38:35,327] Login to System
[INFO ] [2023-02-26 14:38:35,855] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 14:38:36,030] Select sort from drop down with Name (Z to A)
[INFO ] [2023-02-26 14:38:36,205]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-26 14:38:36,209] Close
[INFO ] [2023-02-26 14:39:36,650] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 14:39:39,953] Login to System
[INFO ] [2023-02-26 14:39:40,479] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 14:39:40,695] Close
[INFO ] [2023-02-26 14:40:10,130] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 14:40:13,001] Login to System
[INFO ] [2023-02-26 14:40:13,595] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 14:40:13,780] Close
[INFO ] [2023-02-26 14:41:46,049] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 14:41:48,752] Login to System
[INFO ] [2023-02-26 14:41:49,309] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 14:41:49,565] Close
[INFO ] [2023-02-26 14:42:55,760] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 14:42:58,406] Login to System
[INFO ] [2023-02-26 14:42:59,033] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 14:42:59,317] Close
[INFO ] [2023-02-26 14:45:14,243] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 14:45:17,000] Login to System
[INFO ] [2023-02-26 14:45:17,634] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 14:45:17,922] Close
[INFO ] [2023-02-26 14:50:11,158] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 14:50:14,903] Login to System
[INFO ] [2023-02-26 14:50:15,453] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 14:50:15,665] Close
[INFO ] [2023-02-26 14:55:09,295] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 14:55:13,153] Login to System
[INFO ] [2023-02-26 14:55:13,751] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 14:55:14,203] Close
[INFO ] [2023-02-26 14:59:18,573] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 14:59:21,539] Login to System
[INFO ] [2023-02-26 14:59:22,101] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 14:59:22,371] Close
[INFO ] [2023-02-26 15:07:06,618] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 15:07:09,528] Login to System
[INFO ] [2023-02-26 15:07:10,088] Select sort from drop down with Name (Z to A)
[INFO ] [2023-02-26 15:07:10,313]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-26 15:07:10,316] Close
[INFO ] [2023-02-26 15:26:37,828] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 15:26:41,265] Login to System
[INFO ] [2023-02-26 15:26:42,013] Select sort from drop down with Name (Z to A)
[INFO ] [2023-02-26 15:26:42,185]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-26 15:26:42,188] Close
[INFO ] [2023-02-26 15:27:05,728] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 15:27:08,421] Login to System
[INFO ] [2023-02-26 15:27:09,284] Close
[INFO ] [2023-02-26 15:27:58,270] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 15:28:01,198] Login to System
[INFO ] [2023-02-26 15:28:02,040] Close
[INFO ] [2023-02-26 15:32:15,386] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 15:32:18,256] Login to System
[INFO ] [2023-02-26 15:32:19,036] Close
[INFO ] [2023-02-26 15:51:51,970] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 15:51:54,643] Login to System
[INFO ] [2023-02-26 15:51:55,256] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 15:51:55,468] Close
[INFO ] [2023-02-26 15:52:26,598] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 15:52:29,234] Login to System
[INFO ] [2023-02-26 15:52:29,979] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 15:52:30,193] Close
[INFO ] [2023-02-26 15:55:16,354] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 15:55:19,032] Login to System
[INFO ] [2023-02-26 15:55:19,684] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 15:55:19,940] Close
[INFO ] [2023-02-26 15:56:33,636] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 15:56:37,018] Login to System
[INFO ] [2023-02-26 15:56:37,663] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 15:56:37,969] Close
[INFO ] [2023-02-26 15:57:44,354] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 15:57:47,021] Login to System
[INFO ] [2023-02-26 15:57:47,720] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 15:57:47,937] Close
[INFO ] [2023-02-26 16:01:06,442] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 16:01:09,333] Login to System
[INFO ] [2023-02-26 16:01:09,876] Select sort from drop down with Name (A to Z)
[INFO ] [2023-02-26 16:01:10,126]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-26 16:01:10,127] Select sort from drop down with Name (Z to A)
[INFO ] [2023-02-26 16:01:10,349]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-26 16:01:10,352] Close
[INFO ] [2023-02-26 16:03:17,619] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 16:03:20,388] Login to System
[INFO ] [2023-02-26 16:03:20,994] Close
[INFO ] [2023-02-26 16:04:00,560] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 16:04:03,199] Login to System
[INFO ] [2023-02-26 16:04:04,155]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-02-26 16:04:04,518] Close
[INFO ] [2023-02-26 16:05:37,526] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 16:05:40,168] Login to System
[INFO ] [2023-02-26 16:05:41,313] Close
[INFO ] [2023-02-26 16:06:16,110] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-26 16:06:18,729] Login to System
[INFO ] [2023-02-26 16:06:19,616]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-26 16:06:19,620] Close
[INFO ] [2023-02-27 08:19:37,779] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-27 08:19:40,992] Login to System
[INFO ] [2023-02-27 08:19:41,638] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-27 08:19:43,361] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-27 08:19:45,201] Login to System
[INFO ] [2023-02-27 08:19:45,813] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-27 08:19:47,654] Login to System
[INFO ] [2023-02-27 08:19:48,307] Send key to User Name field
[INFO ] [2023-02-27 08:19:48,512] Send key to Password field
[INFO ] [2023-02-27 08:19:48,670] Click to Login button
[INFO ] [2023-02-27 08:19:48,789] Verify login success through home page title
[INFO ] [2023-02-27 08:19:48,833]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-27 08:19:48,835] CLick to item Sauce Labs Backpack
[INFO ] [2023-02-27 08:19:48,951] Is quantity increase to 1
[INFO ] [2023-02-27 08:19:49,034]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-27 08:19:49,036] Step 1: Add item Sauce Labs Backpack to cart
[INFO ] [2023-02-27 08:19:49,127]  Step 2: Click to Cart button
[INFO ] [2023-02-27 08:19:49,221] Is Your Card page displayed
[INFO ] [2023-02-27 08:19:49,311]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-27 08:19:49,311] Check selected item is displayed in cart
[INFO ] [2023-02-27 08:25:56,394] Pre condition: Open Browser: chromeand navigate to url:https://www.saucedemo.com/
[INFO ] [2023-02-27 08:25:59,479] Send key to User Name field
[INFO ] [2023-02-27 08:25:59,765] Send key to Password field
[INFO ] [2023-02-27 08:25:59,934] Click to Login button
[INFO ] [2023-02-27 08:26:00,068] Verify login success through home page title
[INFO ] [2023-02-27 08:26:00,111]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-27 08:26:00,113] Send key to User Name field
[INFO ] [2023-02-27 08:26:00,253] Send key to Password field
[INFO ] [2023-02-27 08:26:00,419] Click to Login button
[INFO ] [2023-02-27 08:26:00,510] Verify error message when input Invalid username and valid password
[INFO ] [2023-02-27 08:26:00,541]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-27 08:26:00,543] Send key to User Name field
[INFO ] [2023-02-27 08:26:00,713] Send key to Password field
[INFO ] [2023-02-27 08:26:00,867] Click to Login button
[INFO ] [2023-02-27 08:26:00,962] Verify error message when input Valid username and Invalid password
[INFO ] [2023-02-27 08:26:00,979]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-27 08:26:00,980] Send key to User Name field
[INFO ] [2023-02-27 08:26:01,143] Send key to Password field
[INFO ] [2023-02-27 08:26:01,292] Click to Login button
[INFO ] [2023-02-27 08:26:01,463] Verify login success through home page title
[INFO ] [2023-02-27 08:26:01,513]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-02-27 08:26:01,514] Close
